36.3836,4.1779,4.2273,-90.3375
36.4258,4.2198,4.1814,-90.2599
36.4685,4.2632,4.3376,-90.1857
36.5115,4.3066,4.3509,-90.1149
36.555,4.3502,4.3546,-90.0472
36.599,4.3947,4.449,-89.9822
36.6433,4.4393,4.4699,-89.9199
36.6882,4.4842,4.4847,-89.8601
36.7334,4.5298,4.5676,-89.8026
36.7792,4.575,4.5128,-89.7474
36.8254,4.6212,4.6152,-89.6942
36.8721,4.6671,4.5953,-89.6429
36.9193,4.7135,4.63,-89.5935
36.9668,4.7601,4.6667,-89.5458
37.015,4.8065,4.6413,-89.4998
37.0634,4.8536,4.7131,-89.4554
37.1124,4.9004,4.6761,-89.4125
37.1619,4.9476,4.7275,-89.3709
37.2119,4.9949,4.7311,-89.3308
37.2623,5.0423,4.7295,-89.2919
37.3132,5.0899,4.7655,-89.2542
37.3646,5.1376,4.7675,-89.2177
37.4164,5.1852,4.7643,-89.1823
37.4688,5.2331,4.7829,-89.148
37.5216,5.2811,4.8054,-89.1147
37.5749,5.3291,4.793,-89.0824
37.6286,5.3773,4.8219,-89.0511
37.6828,5.4253,4.8093,-89.0207
37.7377,5.4735,4.8117,-88.9911
37.7929,5.522,4.8499,-88.9624
37.8486,5.5703,4.8305,-88.9345
37.9048,5.6187,4.8433,-88.9074
37.9614,5.6672,4.8491,-88.881
38.0186,5.7158,4.8545,-88.8554
38.0762,5.7643,4.8596,-88.8305
38.1344,5.8129,4.8535,-88.8062
38.1929,5.8617,4.8855,-88.7827
38.252,5.9103,4.8572,-88.7597
38.3117,5.9591,4.8724,-88.7374
38.3718,6.0079,4.8866,-88.7156
38.4323,6.0568,4.8851,-88.6945
38.4933,6.1056,4.8886,-88.674
38.5549,6.1544,4.8723,-88.6539
38.6169,6.2034,4.914,-88.6345
38.6795,6.2522,4.8745,-88.6155
38.7425,6.3013,4.9095,-88.5971
38.806,6.3503,4.8943,-88.5791
38.87,6.3993,4.901,-88.5617
38.9344,6.4484,4.9125,-88.5447
38.9995,6.4974,4.8931,-88.5282
39.0649,6.5465,4.9203,-88.5121
39.1308,6.5956,4.9064,-88.4966
39.1973,6.6446,4.9034,-88.4814
39.2643,6.6939,4.917,-88.4667
39.3316,6.743,4.9236,-88.4524
39.3996,6.7921,4.8977,-88.4385
39.468,6.8413,4.9325,-88.4251
39.5369,6.8905,4.9091,-88.412
39.6063,6.9397,4.9239,-88.3994
39.6762,6.9888,4.9147,-88.3871
39.7465,7.038,4.926,-88.3753
39.8174,7.0872,4.917,-88.3639
39.8887,7.1364,4.9204,-88.3528
39.9607,7.1857,4.9213,-88.3421
40.0331,7.2349,4.922,-88.3318
40.1057,7.2748,3.9939,-88.322
40.1782,7.2399,-3.4837,-88.3125
40.25,7.189,-5.0997,-88.3036
40.3214,7.138,-5.0978,-88.2951
40.3923,7.087,-5.0913,-88.2871
40.4627,7.0361,-5.0925,-88.2796
40.5325,6.9852,-5.092,-88.2725
40.6019,6.9343,-5.082,-88.2658
40.6707,6.8835,-5.085,-88.2595
40.739,6.8327,-5.082,-88.2537
40.8068,6.7819,-5.079,-88.2482
40.8741,6.7311,-5.0775,-88.2432
40.9409,6.6804,-5.0761,-88.2385
41.0072,6.6297,-5.0748,-88.2342
41.073,6.5789,-5.0689,-88.2302
41.1383,6.5282,-5.0716,-88.2266
41.2031,6.4775,-5.0716,-88.2233
41.2673,6.4268,-5.0708,-88.2204
41.3311,6.3762,-5.0649,-88.2178
41.3944,6.3255,-5.0634,-88.2156
41.4572,6.2748,-5.0681,-88.2137
41.5193,6.2242,-5.0682,-88.2121
41.5811,6.1736,-5.0622,-88.2108
41.6423,6.1229,-5.0614,-88.2098
41.7031,6.0723,-5.061,-88.2092
41.7633,6.0216,-5.0666,-88.2088
41.823,5.9711,-5.0607,-88.2088
41.8822,5.9204,-5.0604,-88.209
41.9409,5.8698,-5.0604,-88.2096
41.9991,5.8192,-5.0603,-88.2105
42.0567,5.7686,-5.0668,-88.2117
42.1139,5.718,-5.0538,-88.2132
42.1706,5.6674,-5.061,-88.215
42.2268,5.6167,-5.0609,-88.217
42.2824,5.5662,-5.068,-88.2194
42.3376,5.5156,-5.0542,-88.2221
42.3922,5.465,-5.0626,-88.2251
42.4464,5.4143,-5.0553,-88.2284
42.5,5.3637,-5.071,-88.2321
42.5532,5.3131,-5.0554,-88.236
42.6058,5.2624,-5.0651,-88.2402
42.6579,5.2118,-5.0649,-88.2448
42.7095,5.1612,-5.0657,-88.2496
42.7606,5.1106,-5.0588,-88.2548
42.8112,5.0599,-5.0687,-88.2603
42.8613,5.0093,-5.0604,-88.2662
42.9109,4.9586,-5.0708,-88.2723
42.9599,4.9079,-5.0705,-88.2788
43.0085,4.8573,-5.0633,-88.2857
43.0566,4.8065,-5.0746,-88.2929
43.1042,4.7559,-5.0656,-88.3005
43.1512,4.7051,-5.0775,-88.3084
43.1978,4.6544,-5.0682,-88.3167
43.2438,4.6036,-5.0808,-88.3253
43.2893,4.5529,-5.0711,-88.3343
43.3344,4.5021,-5.075,-88.3438
43.3789,4.4512,-5.0863,-88.3536
43.4228,4.4004,-5.0858,-88.3638
43.4664,4.3497,-5.0683,-88.3745
43.5094,4.2987,-5.0955,-88.3856
43.5518,4.2478,-5.0922,-88.3971
43.5938,4.197,-5.0844,-88.409
43.6352,4.1461,-5.0899,-88.4214
43.6762,4.0951,-5.0925,-88.4343
43.7166,4.0441,-5.106,-88.4477
43.7566,3.9932,-5.0945,-88.4615
43.796,3.9421,-5.1011,-88.4759
43.8349,3.891,-5.1156,-88.4908
43.8734,3.84,-5.0921,-88.5063
43.9112,3.7888,-5.1271,-88.5223
43.9486,3.7376,-5.1106,-88.5389
43.9854,3.6864,-5.1311,-88.5561
44.0219,3.6353,-5.106,-88.574
44.0577,3.5838,-5.145,-88.5924
44.093,3.5326,-5.127,-88.6116
44.1278,3.4812,-5.137,-88.6314
44.162,3.4297,-5.1556,-88.6519
44.1959,3.3784,-5.1282,-88.6732
44.2291,3.3267,-5.1733,-88.6952
44.2619,3.2752,-5.1391,-88.7181
44.2941,3.2234,-5.187,-88.7418
44.3258,3.1717,-5.1661,-88.7664
44.3571,3.1199,-5.1802,-88.7918
44.3878,3.068,-5.1879,-88.8182
44.4179,3.016,-5.212,-88.8456
44.4475,2.9641,-5.1807,-88.874
44.4766,2.9118,-5.2389,-88.9035
44.5053,2.8597,-5.1984,-88.9341
44.5333,2.8071,-5.2608,-88.9658
44.5608,2.7548,-5.2363,-88.9988
44.5879,2.7023,-5.2575,-89.0331
44.6144,2.6495,-5.2703,-89.0687
44.6403,2.5967,-5.2839,-89.1058
44.6658,2.5437,-5.2984,-89.1444
44.6907,2.4905,-5.314,-89.1845
44.715,2.4371,-5.352,-89.2263
44.7389,2.3838,-5.3144,-89.2698
44.7622,2.3299,-5.4034,-89.3152
44.7849,2.2762,-5.3749,-89.3624
44.8071,2.2221,-5.4107,-89.4117
44.8288,2.1677,-5.4346,-89.4633
44.85,2.1131,-5.4604,-89.5171
44.8706,2.0581,-5.4883,-89.5734
44.8906,2.0027,-5.5461,-89.6323
44.9101,1.9476,-5.5044,-89.694
44.929,1.8912,-5.635,-89.7586
44.9473,1.835,-5.6358,-89.8262
44.9651,1.7788,-5.6129,-89.8972
44.9823,1.7212,-5.7669,-89.9719
44.999,1.6638,-5.737,-90.0503
45.015,1.6053,-5.8506,-90.1327
45.0305,1.5469,-5.8461,-90.2196
45.0454,1.4875,-5.9356,-90.3112
45.0596,1.427,-6.0476,-90.4079
45.0733,1.3664,-6.0504,-90.51
45.0863,1.304,-6.2589,-90.6179
45.0987,1.2421,-6.1859,-90.732
45.1106,1.1784,-6.3547,-90.8533
45.1217,1.1127,-6.5754,-90.9819
45.1321,1.0472,-6.5586,-91.1183
45.1419,0.9799,-6.7316,-91.2634
45.151,0.911,-6.8747,-91.418
45.1594,0.8401,-7.1024,-91.5829
45.1671,0.768,-7.2215,-91.7586
45.1741,0.6946,-7.3222,-91.9466
45.1802,0.6171,-7.7541,-92.1477
45.1856,0.5396,-7.74,-92.3629
45.1902,0.4583,-8.1292,-92.5937
45.194,0.3745,-8.3909,-92.8408
45.1969,0.2903,-8.4093,-93.1057
45.1989,0.2007,-8.9682,-93.3897
45.2,0.1112,-8.954,-93.6935
45.2002,0.019,-9.2271,-94.0183
45.2009,0.0729,5.3791,-94.3649
45.2026,0.1688,9.6138,-94.7328
45.2052,0.2559,8.6818,-95.1211
45.2086,0.3472,9.162,-95.5275
45.2128,0.42,7.2627,-95.9478
45.2177,0.4908,7.0826,-96.3766
45.2231,0.536,4.523,-96.8035
45.2287,0.5585,2.2452,-97.2179
45.2342,0.5533,-0.5149,-97.6042
45.2393,0.5099,-4.3444,-97.9435
45.2436,0.4297,-8.0331,-98.2175
45.2468,0.3099,-11.8342,-98.4095
