35.0152,35.7533,1342.5045,-118.7924
35.4191,40.3872,463.3223,-99.7905
35.49,7.0811,-3330.9372,-97.5126
35.5298,3.9849,-309.4691,-96.802
35.5679,3.8127,-17.2194,-96.2026
35.6048,3.6919,-12.0811,-95.6881
35.641,3.6087,-8.323,-95.2398
35.6765,3.5526,-5.6093,-94.8447
35.7116,3.5152,-3.7417,-94.493
35.7465,3.4932,-2.2012,-94.1772
35.7814,3.4826,-1.0586,-93.8914
35.8162,3.4815,-0.1066,-93.6313
35.8511,3.4874,0.5874,-93.3932
35.8861,3.4989,1.1529,-93.174
35.9212,3.5159,1.6995,-92.9714
35.9566,3.5367,2.0761,-92.7834
35.9922,3.5606,2.3922,-92.6084
36.0281,3.5875,2.6943,-92.4448
36.0642,3.6171,2.9522,-92.2915
36.1007,3.6485,3.1422,-92.1475
36.1376,3.6816,3.3056,-92.0117
36.1747,3.7167,3.5208,-91.8835
36.2122,3.7526,3.5845,-91.7622
36.2502,3.7902,3.7586,-91.6472
36.2884,3.8286,3.8374,-91.5379
36.3271,3.868,3.9432,-91.434
36.3662,3.9081,4.0138,-91.3349
36.4057,3.9491,4.0995,-91.2404
36.4456,3.9907,4.1544,-91.15
36.4859,4.033,4.2362,-91.0634
36.5267,4.0757,4.2694,-90.9805
36.5679,4.1189,4.3173,-90.901
36.6095,4.1627,4.3815,-90.8245
36.6516,4.2067,4.4032,-90.7511
36.6941,4.2512,4.4487,-90.6803
36.737,4.2961,4.4827,-90.6122
36.7804,4.3412,4.5139,-90.5465
36.8243,4.3865,4.5333,-90.4831
36.8686,4.4322,4.5669,-90.4218
36.9134,4.4782,4.6002,-90.3626
36.9587,4.5242,4.5986,-90.3054
37.0043,4.5707,4.6496,-90.2499
37.0505,4.617,4.6314,-90.1962
37.0972,4.6639,4.6922,-90.1441
37.1442,4.7106,4.6752,-90.0936
37.1918,4.7577,4.7024,-90.0446
37.2399,4.8048,4.717,-89.997
37.2884,4.8522,4.7307,-89.9507
37.3374,4.8996,4.7435,-89.9057
37.3869,4.9471,4.7555,-89.8619
37.4368,4.9948,4.7597,-89.8193
37.4873,5.0426,4.7821,-89.7778
37.5382,5.0904,4.7805,-89.7374
37.5896,5.1384,4.8012,-89.698
37.6414,5.1864,4.7991,-89.6596
37.6938,5.2345,4.8118,-89.6221
37.7466,5.2827,4.8197,-89.5855
37.7999,5.331,4.8336,-89.5498
37.8537,5.3792,4.818,-89.515
37.908,5.4278,4.8548,-89.4809
37.9627,5.4762,4.8378,-89.4475
38.018,5.5247,4.8572,-89.415
38.0737,5.5733,4.8594,-89.3831
38.1299,5.6218,4.8534,-89.3519
38.1866,5.6706,4.8769,-89.3214
38.2438,5.7193,4.8696,-89.2914
38.3015,5.7681,4.8777,-89.2622
38.3596,5.8169,4.8877,-89.2335
38.4183,5.8657,4.8782,-89.2053
38.4775,5.9146,4.8885,-89.1777
38.5371,5.9637,4.9031,-89.1507
38.5972,6.0126,4.8908,-89.1241
38.6578,6.0616,4.9053,-89.0981
38.7189,6.1106,4.901,-89.0725
38.7806,6.1597,4.9072,-89.0474
38.8427,6.2088,4.9105,-89.0227
38.9052,6.258,4.9186,-88.9984
38.9683,6.3071,4.9143,-88.9746
39.0319,6.3563,4.915,-88.9512
39.0959,6.4055,4.925,-88.9281
39.1605,6.4548,4.9254,-88.9055
39.2255,6.504,4.9235,-88.8832
39.291,6.5534,4.933,-88.8612
39.3571,6.6026,4.9288,-88.8396
39.4235,6.652,4.9379,-88.8184
39.4906,6.7013,4.9294,-88.7974
39.5581,6.7507,4.9403,-88.7768
39.6261,6.8001,4.9405,-88.7564
39.6946,6.8495,4.9427,-88.7364
39.7636,6.899,4.9407,-88.7166
39.833,6.9484,4.949,-88.6971
39.903,6.9979,4.9451,-88.6779
39.9735,7.0474,4.945,-88.6589
40.0445,7.0969,4.9568,-88.6402
40.1159,7.1464,4.9513,-88.6217
40.1879,7.1959,4.9511,-88.6034
40.2603,7.2455,4.9586,-88.5854
40.3332,7.2855,4.002,-88.5676
40.4057,7.2508,-3.4703,-88.5501
40.4777,7.2,-5.0829,-88.533
40.5492,7.1491,-5.0827,-88.5163
40.6202,7.0981,-5.1108,-88.5002
40.6907,7.0464,-5.1621,-88.4849
40.7606,6.9961,-5.0366,-88.4697
40.8301,6.9458,-5.0284,-88.4548
40.8991,6.8955,-5.0266,-88.4399
40.9675,6.8453,-5.0268,-88.4252
41.0354,6.795,-5.0291,-88.4106
41.1029,6.7447,-5.0264,-88.3962
41.1698,6.6944,-5.0275,-88.3818
41.2363,6.6441,-5.029,-88.3677
41.3022,6.5938,-5.0281,-88.3537
41.3676,6.5436,-5.0279,-88.3398
41.4326,6.4933,-5.0293,-88.326
41.497,6.443,-5.0283,-88.3124
41.5609,6.3927,-5.0293,-88.299
41.6243,6.3424,-5.0298,-88.2857
41.6873,6.2921,-5.0284,-88.2725
41.7497,6.2418,-5.0298,-88.2595
41.8116,6.1915,-5.0287,-88.2466
41.873,6.1412,-5.0299,-88.2339
41.9339,6.0909,-5.0314,-88.2213
41.9943,6.0406,-5.0302,-88.2089
42.0542,5.9903,-5.0303,-88.1967
42.1136,5.94,-5.0304,-88.1846
42.1725,5.8897,-5.0305,-88.1726
42.2309,5.8394,-5.0319,-88.1608
42.2888,5.7891,-5.0305,-88.1492
42.3462,5.7388,-5.0309,-88.1377
42.4031,5.6884,-5.0333,-88.1263
42.4595,5.6381,-5.0306,-88.1152
42.5153,5.5878,-5.0327,-88.1041
42.5708,5.5375,-5.0318,-88.0933
42.6256,5.4872,-5.0329,-88.0826
42.68,5.4368,-5.0334,-88.0721
42.7339,5.3865,-5.0312,-88.0617
42.7872,5.3362,-5.0328,-88.0515
42.8401,5.2858,-5.0339,-88.0415
42.8924,5.2355,-5.034,-88.0316
42.9443,5.1852,-5.034,-88.0219
42.9956,5.1348,-5.0324,-88.0124
43.0465,5.0845,-5.0347,-88.003
43.0968,5.0342,-5.0351,-87.9938
43.1467,4.9838,-5.0325,-87.9848
43.196,4.9334,-5.0349,-87.976
43.2448,4.8831,-5.0351,-87.9673
43.2931,4.8328,-5.0359,-87.9588
43.3409,4.7824,-5.0351,-87.9505
43.3883,4.7321,-5.0341,-87.9423
43.4351,4.6817,-5.036,-87.9344
43.4814,4.6313,-5.0349,-87.9266
43.5272,4.581,-5.0359,-87.9189
43.5725,4.5306,-5.0367,-87.9115
43.6173,4.4803,-5.0347,-87.9043
43.6616,4.4299,-5.0378,-87.8972
43.7054,4.3796,-5.0352,-87.8903
43.7487,4.3292,-5.0355,-87.8836
43.7915,4.2788,-5.0383,-87.877
43.8338,4.2284,-5.0347,-87.8707
43.8756,4.1781,-5.0373,-87.8645
43.9168,4.1277,-5.0387,-87.8585
43.9576,4.0774,-5.0362,-87.8527
43.9979,4.027,-5.0353,-87.8471
44.0377,3.9766,-5.0374,-87.8417
44.0769,3.9262,-5.0378,-87.8364
44.1157,3.8759,-5.0351,-87.8314
44.1539,3.8255,-5.039,-87.8265
44.1917,3.7751,-5.0375,-87.8218
44.229,3.7247,-5.034,-87.8173
44.2657,3.6744,-5.0381,-87.813
44.3019,3.624,-5.0389,-87.8088
44.3376,3.5737,-5.0359,-87.8049
44.3729,3.5233,-5.0349,-87.8011
44.4076,3.4729,-5.0371,-87.7975
44.4418,3.4226,-5.0371,-87.7941
44.4755,3.3722,-5.0365,-87.7908
44.5088,3.3218,-5.0331,-87.7878
44.5415,3.2715,-5.0378,-87.7849
44.5737,3.2211,-5.0351,-87.7822
44.6054,3.1708,-5.037,-87.7797
44.6366,3.1204,-5.0336,-87.7773
44.6673,3.0701,-5.0356,-87.7752
44.6975,3.0197,-5.0319,-87.7732
44.7272,2.9694,-5.0373,-87.7713
44.7564,2.9191,-5.0304,-87.7697
44.7851,2.8687,-5.0356,-87.7681
44.8133,2.8184,-5.0283,-87.7668
44.8409,2.7681,-5.0373,-87.7656
44.8681,2.7178,-5.0298,-87.7646
44.8948,2.6675,-5.0282,-87.7637
44.921,2.6171,-5.0345,-87.763
44.9467,2.5669,-5.0261,-87.7624
44.9718,2.5166,-5.0322,-87.762
44.9965,2.4663,-5.0273,-87.7617
45.0206,2.416,-5.0258,-87.7616
45.0443,2.3657,-5.0285,-87.7616
45.0675,2.3155,-5.0229,-87.7617
45.0901,2.2652,-5.0299,-87.7619
45.1122,2.215,-5.0241,-87.7623
45.1339,2.1647,-5.018,-87.7628
45.1551,2.1145,-5.0254,-87.7634
45.1757,2.0643,-5.0237,-87.7641
45.1958,2.0141,-5.0172,-87.7649
45.2155,1.9639,-5.0203,-87.7658
45.2346,1.9137,-5.0183,-87.7668
45.2533,1.8635,-5.0165,-87.7678
45.2714,1.8134,-5.0199,-87.769
45.289,1.7632,-5.0069,-87.7702
45.3061,1.7131,-5.0218,-87.7715
45.3228,1.663,-5.0079,-87.7728
45.3389,1.6129,-5.012,-87.7743
45.3545,1.5628,-5.0096,-87.7757
45.3696,1.5127,-5.0075,-87.7772
45.3843,1.4626,-5.0052,-87.7787
45.3984,1.4126,-5.0096,-87.7803
45.412,1.3625,-5.0002,-87.7819
45.4252,1.3124,-5.0052,-87.7835
45.4378,1.2624,-5.0027,-87.7851
45.4499,1.2124,-5.0005,-87.7867
45.4615,1.1624,-5.0063,-87.7883
45.4727,1.1125,-4.9874,-87.7899
45.4833,1.0625,-5.0024,-87.7915
45.4934,1.0126,-4.9905,-87.7931
45.503,0.9626,-4.9978,-87.7946
45.5122,0.9127,-4.9955,-87.7961
45.5208,0.8628,-4.9828,-87.7976
45.5289,0.8129,-5.0024,-87.799
45.5366,0.763,-4.9768,-87.8003
45.5437,0.7131,-4.9993,-87.8016
45.5503,0.6633,-4.9842,-87.8029
45.5564,0.6134,-4.982,-87.804
45.5621,0.5634,-4.9787,-87.8051
45.5672,0.5135,-4.9925,-87.8062
45.5719,0.4637,-4.9923,-87.8071
45.576,0.4139,-4.9712,-87.808
45.5796,0.364,-4.9904,-87.8087
45.5828,0.3141,-4.962,-87.8094
45.5854,0.2644,-5.0206,-87.81
45.5876,0.2148,-4.9567,-87.8105
45.5892,0.1645,-4.9327,-87.8108
45.5904,0.1142,-5.0371,-87.8111
45.5911,0.0629,-4.8218,-87.8113
