31.3514,3.5735,151.6377,-155.8298
31.4107,5.9289,235.436,-151.5733
31.5102,9.9498,402.056,-145.3393
31.6835,17.3371,738.9881,-135.4491
31.9924,30.8979,1356.4535,-118.7924
32.3478,35.5355,463.6971,-99.7905
32.3684,2.064,-3347.4775,-97.5126
32.3798,1.1337,-92.9831,-96.802
32.3938,1.4058,27.222,-96.2026
32.4101,1.6266,22.0789,-95.6881
32.4282,1.8099,18.3202,-95.2398
32.4478,1.966,15.6137,-94.8447
32.4689,2.1033,13.7407,-94.493
32.4911,2.2253,12.2005,-94.1772
32.5145,2.336,11.0558,-93.8914
32.5389,2.4371,10.1094,-93.6313
32.5642,2.5312,9.4147,-93.3932
32.5904,2.6196,8.8424,-93.174
32.6174,2.7027,8.3024,-92.9714
32.6452,2.7819,7.9269,-92.7834
32.6738,2.858,7.6061,-92.6084
32.7031,2.931,7.3036,-92.4448
32.7331,3.0015,7.0499,-92.2915
32.7638,3.0701,6.8586,-92.1475
32.7952,3.137,6.6884,-92.0117
32.8272,3.2018,6.4867,-91.8835
32.8599,3.266,6.4102,-91.7622
32.8932,3.3284,6.244,-91.6472
32.9271,3.39,6.1623,-91.5379
32.9616,3.4506,6.0587,-91.434
32.9967,3.5105,5.9848,-91.3349
33.0324,3.5695,5.901,-91.2404
33.0687,3.6279,5.8425,-91.15
33.1055,3.6856,5.7677,-91.0634
33.1429,3.7428,5.7306,-90.9805
33.1809,3.7997,5.6788,-90.901
33.2195,3.8559,5.6213,-90.8245
33.2586,3.9118,5.5955,-90.7511
33.2983,3.9674,5.5511,-90.6803
33.3385,4.0225,5.5182,-90.6122
33.3793,4.0774,5.4881,-90.5465
33.4206,4.132,5.4643,-90.4831
33.4625,4.1864,5.4316,-90.4218
33.5049,4.2404,5.4047,-90.3626
33.5478,4.2944,5.3962,-90.3054
33.5913,4.3479,5.357,-90.2499
33.6353,4.4016,5.3597,-90.1962
33.6798,4.4547,5.3159,-90.1441
33.7249,4.5079,5.3228,-90.0936
33.7705,4.5609,5.2963,-90.0446
33.8167,4.6137,5.2823,-89.997
33.8633,4.6664,5.2693,-89.9507
33.9105,4.719,5.2572,-89.9057
33.9582,4.7714,5.2458,-89.8619
34.0065,4.8238,5.2368,-89.8193
34.0552,4.876,5.2204,-89.7778
34.1046,4.9282,5.2171,-89.7374
34.1543,4.9802,5.2023,-89.698
34.2047,5.0322,5.1997,-89.6596
34.2555,5.0841,5.1875,-89.6221
34.3069,5.1359,5.1801,-89.5855
34.3587,5.1876,5.1721,-89.5498
34.4111,5.2393,5.1723,-89.515
34.464,5.2908,5.1519,-89.4809
34.5175,5.3424,5.1588,-89.4475
34.5714,5.3939,5.1452,-89.415
34.6258,5.4453,5.1435,-89.3831
34.6808,5.4967,5.1395,-89.3519
34.7363,5.548,5.127,-89.3214
34.7923,5.5993,5.1295,-89.2914
34.8488,5.6505,5.1219,-89.2622
34.9058,5.7016,5.1175,-89.2335
34.9633,5.7528,5.1172,-89.2053
35.0214,5.8039,5.1075,-89.1777
35.0799,5.8549,5.1037,-89.1507
35.139,5.906,5.1062,-89.1241
35.1985,5.957,5.0973,-89.0981
35.2586,6.0079,5.097,-89.0725
35.3192,6.0589,5.0914,-89.0474
35.3803,6.1098,5.0886,-89.0227
35.4419,6.1606,5.086,-88.9984
35.504,6.2114,5.0858,-88.9746
35.5667,6.2623,5.0807,-88.9512
35.6298,6.313,5.0762,-88.9281
35.6934,6.3638,5.0763,-88.9055
35.7576,6.4146,5.0738,-88.8832
35.8222,6.4652,5.0699,-88.8612
35.8874,6.5159,5.0697,-88.8396
35.953,6.5666,5.0661,-88.8184
36.0192,6.6172,5.0655,-88.7974
36.0859,6.6679,5.0601,-88.7768
36.1531,6.7185,5.0605,-88.7564
36.2208,6.769,5.0589,-88.7364
36.289,6.8196,5.0568,-88.7166
36.3577,6.8701,5.054,-88.6971
36.4268,6.9207,5.0539,-88.6779
36.4966,6.9712,5.0501,-88.6589
36.5668,7.0217,5.0482,-88.6402
36.6375,7.0722,5.0499,-88.6217
36.7088,7.1226,5.0462,-88.6034
36.7805,7.1731,5.044,-88.5854
36.8526,7.214,4.097,-88.5676
36.9244,7.1806,-3.345,-88.5501
36.9958,7.1314,-4.9167,-88.533
37.0666,7.0822,-4.9178,-88.5163
37.1369,7.0333,-4.891,-88.5002
37.2068,6.985,-4.8345,-88.4849
37.2761,6.9353,-4.966,-88.4697
37.3449,6.8856,-4.9741,-88.4548
37.4133,6.8359,-4.9664,-88.4399
37.4812,6.7861,-4.9801,-88.4252
37.5485,6.7364,-4.9683,-88.4106
37.6154,6.6867,-4.9708,-88.3962
37.6818,6.637,-4.9743,-88.3818
37.7476,6.5873,-4.9727,-88.3677
37.813,6.5376,-4.9687,-88.3537
37.8779,6.4878,-4.9735,-88.3398
37.9423,6.4381,-4.9719,-88.326
38.0062,6.3884,-4.968,-88.3124
38.0695,6.3387,-4.9764,-88.299
38.1324,6.289,-4.9662,-88.2857
38.1948,6.2393,-4.9722,-88.2725
38.2567,6.1896,-4.9706,-88.2595
38.3182,6.1399,-4.9667,-88.2466
38.379,6.0901,-4.975,-88.2339
38.4394,6.0405,-4.9685,-88.2213
38.4993,5.9908,-4.9695,-88.2089
38.5587,5.9411,-4.9692,-88.1967
38.6177,5.8914,-4.9689,-88.1846
38.6761,5.8417,-4.9686,-88.1726
38.734,5.792,-4.9719,-88.1608
38.7915,5.7423,-4.9632,-88.1492
38.8484,5.6926,-4.9725,-88.1377
38.9048,5.6429,-4.9698,-88.1263
38.9608,5.5933,-4.9623,-88.1152
39.0161,5.5436,-4.9751,-88.1041
39.0711,5.4939,-4.9606,-88.0933
39.1255,5.4442,-4.9744,-88.0826
39.1795,5.3946,-4.9636,-88.0721
39.2329,5.3449,-4.9654,-88.0617
39.2859,5.2952,-4.9687,-88.0515
39.3384,5.2455,-4.9673,-88.0415
39.3903,5.1959,-4.9669,-88.0316
39.4418,5.1462,-4.9666,-88.0219
39.4928,5.0966,-4.9627,-88.0124
39.5432,5.0469,-4.9705,-88.003
39.5932,4.9973,-4.9646,-87.9938
39.6427,4.9476,-4.9616,-87.9848
39.6916,4.8979,-4.9694,-87.976
39.7401,4.8483,-4.9636,-87.9673
39.7881,4.7986,-4.9677,-87.9588
39.8356,4.749,-4.9629,-87.9505
39.8826,4.6994,-4.9635,-87.9423
39.9291,4.6497,-4.9667,-87.9344
39.9751,4.6001,-4.9619,-87.9266
40.0206,4.5504,-4.9659,-87.9189
40.0656,4.5008,-4.9647,-87.9115
40.1101,4.4511,-4.9608,-87.9043
40.1541,4.4015,-4.9684,-87.8972
40.1976,4.3519,-4.9594,-87.8903
40.2407,4.3022,-4.9641,-87.8836
40.2832,4.2526,-4.9666,-87.877
40.3252,4.203,-4.9584,-87.8707
40.3668,4.1533,-4.9666,-87.8645
40.4078,4.1037,-4.9649,-87.8585
40.4483,4.0541,-4.961,-87.8527
40.4884,4.0044,-4.9614,-87.8471
40.5279,3.9548,-4.9646,-87.8417
40.567,3.9052,-4.9637,-87.8364
40.6056,3.8555,-4.9598,-87.8314
40.6436,3.8059,-4.9672,-87.8265
40.6811,3.7563,-4.9622,-87.8218
40.7182,3.7067,-4.9589,-87.8173
40.7548,3.657,-4.9664,-87.813
40.7909,3.6074,-4.965,-87.8088
40.8264,3.5578,-4.9612,-87.8049
40.8615,3.5081,-4.9615,-87.8011
40.8961,3.4585,-4.9649,-87.7975
40.9302,3.4089,-4.9642,-87.7941
40.9638,3.3592,-4.964,-87.7908
40.9969,3.3096,-4.9602,-87.7878
41.0295,3.2599,-4.9677,-87.7849
41.0616,3.2103,-4.9631,-87.7822
41.0932,3.1606,-4.967,-87.7797
41.1243,3.111,-4.9629,-87.7773
41.1549,3.0613,-4.9668,-87.7752
41.185,3.0117,-4.9627,-87.7732
41.2146,2.962,-4.9703,-87.7713
41.2438,2.9124,-4.9623,-87.7697
41.2724,2.8627,-4.9703,-87.7681
41.3006,2.813,-4.9622,-87.7668
41.3282,2.7633,-4.9741,-87.7656
41.3553,2.7137,-4.9659,-87.7646
41.382,2.664,-4.9663,-87.7637
41.4081,2.6143,-4.9741,-87.763
41.4337,2.5646,-4.9662,-87.7624
41.4589,2.5149,-4.9744,-87.762
41.4835,2.4652,-4.9704,-87.7617
41.5077,2.4154,-4.9706,-87.7616
41.5313,2.3657,-4.9748,-87.7616
41.5545,2.3159,-4.9709,-87.7617
41.5772,2.2662,-4.9794,-87.7619
41.5993,2.2165,-4.9756,-87.7623
41.621,2.1667,-4.9716,-87.7628
41.6422,2.1169,-4.9803,-87.7634
41.6628,2.0671,-4.9809,-87.7641
41.683,2.0173,-4.9768,-87.7649
41.7027,1.9675,-4.9815,-87.7658
41.7219,1.9177,-4.982,-87.7668
41.7406,1.8678,-4.9824,-87.7678
41.7587,1.818,-4.9876,-87.769
41.7764,1.7681,-4.9785,-87.7702
41.7936,1.7183,-4.9932,-87.7715
41.8103,1.6684,-4.9845,-87.7728
41.8264,1.6186,-4.9894,-87.7743
41.8421,1.5687,-4.9902,-87.7757
41.8573,1.5187,-4.9906,-87.7772
41.872,1.4688,-4.9909,-87.7787
41.8862,1.4188,-4.9971,-87.7803
41.8999,1.3689,-4.992,-87.7819
41.9131,1.3189,-4.998,-87.7835
41.9258,1.2689,-4.9989,-87.7851
41.938,1.2189,-4.9994,-87.7867
41.9496,1.1689,-5.0069,-87.7883
41.9609,1.1189,-4.9935,-87.7899
41.9715,1.0689,-5.0072,-87.7915
41.9817,1.0188,-5.0009,-87.7931
41.9914,0.9687,-5.0085,-87.7946
42.0006,0.9187,-5.0097,-87.7961
42.0093,0.8686,-5.0006,-87.7976
42.0175,0.8185,-5.0191,-87.799
42.0252,0.7684,-5.0004,-87.8003
42.0323,0.7183,-5.0203,-87.8016
42.039,0.6682,-5.0108,-87.8029
42.0452,0.6181,-5.0094,-87.804
42.0509,0.5678,-5.008,-87.8051
42.0561,0.5176,-5.0222,-87.8062
42.0607,0.4674,-5.0249,-87.8071
42.0649,0.4173,-5.0066,-87.808
42.0686,0.3671,-5.0246,-87.8087
42.0718,0.3168,-5,-87.8094
42.0744,0.2667,-5.0556,-87.81
42.0766,0.2167,-4.9981,-87.8105
42.0783,0.166,-4.9722,-87.8108
42.0794,0.1154,-5.0744,-87.8111
42.0801,0.0636,-4.8648,-87.8113
